Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:45 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:45 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:45 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:45 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:45 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:46 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:46 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:46 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,991.70 Hz, Note: B, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,991.70 Hz, Note: B, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:46 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:46 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 1,657.80 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 1,657.80 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 1,651.94 Hz, Note: G#, Octave: 6, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:47 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:47 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:48 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:48 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 322.19 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 661.95 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:49 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:49 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:49 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:49 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:50 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:51 PM
Peak Frequency: 5.86 Hz, Note: F#, Octave: -1, at 10/9/2024 12:14:51 PM
Peak Frequency: 240.18 Hz, Note: B, Octave: 3, at 10/9/2024 12:14:51 PM
Peak Frequency: 240.18 Hz, Note: B, Octave: 3, at 10/9/2024 12:14:51 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:51 PM
Peak Frequency: 656.09 Hz, Note: E, Octave: 5, at 10/9/2024 12:14:51 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:51 PM
Peak Frequency: 287.04 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 287.04 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 292.90 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 298.76 Hz, Note: D, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:52 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:14:52 PM
Peak Frequency: 1,476.20 Hz, Note: F#, Octave: 6, at 10/9/2024 12:14:52 PM
Peak Frequency: 591.65 Hz, Note: D, Octave: 5, at 10/9/2024 12:14:52 PM
Peak Frequency: 591.65 Hz, Note: D, Octave: 5, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:14:52 PM
Peak Frequency: 585.79 Hz, Note: D, Octave: 5, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:52 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:53 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 497.93 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 492.07 Hz, Note: B, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 989.99 Hz, Note: B, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 784.96 Hz, Note: G, Octave: 5, at 10/9/2024 12:14:54 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:54 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:55 PM
Peak Frequency: 333.90 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:55 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:55 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:55 PM
Peak Frequency: 328.04 Hz, Note: E, Octave: 4, at 10/9/2024 12:14:55 PM
